BB3_FIX:GBM-GBS,2,1.0,  3.20,5629.0,220.0,51.1727272727,16.0,"[1.0, 4.095]"
BB3_FIX:GBM-GBS,2.5,1.25,  2.58,3149.0,118.0,53.3728813559,16.0,"[1.0, 4.095]"
BB3_FIX:GBS-BTS,4,2.0,  2.62,1804.0,18.0,200.444444444,46.0,"[7.847, 1.0]"
BB3_FIX:GBS-BTS,4,3.0,  2.19,2110.0,18.0,234.444444444,46.0,"[7.847, 1.0]"
BB3_FIX:GBS-GBL,1.5,0.75,  2.57,6428.0,270.0,47.6148148148,23.0,"[9.838, 1.0]"
BB3_FIX:GBS-GBL,2,1.0,  2.79,5050.0,180.0,56.1111111111,23.0,"[9.838, 1.0]"
BB3_FIX:GE10-2.0ZN+ZB,2,1.0,  2.35,6058.0,190.0,63.7684210526,23.0,"[5.359, 5.128, 1.0]"
BB3_FIX:GE10-ZF-GE19+ZB,2,1.0,  2.30,5930.0,203.0,58.4236453202,23.0,"[5.359, 4.138, 7.0, 1.0]"
BB3_FIX:GE10-ZN-GE18+ZB,2,1.0,  2.39,6555.0,205.0,63.9512195122,23.0,"[5.359, 2.564, 6.846, 1.0]"
BB3_FIX:GE10-ZN-GE18+ZB,2.5,1.25,  2.15,3912.0,120.0,65.2,23.0,"[5.359, 2.564, 6.846, 1.0]"
BB3_FIX:GE11-2.0ZN+ZB,2,1.0,  2.24,5799.0,182.0,63.7252747253,23.0,"[5.513, 5.128, 1.0]"
BB3_FIX:GE11-2.0ZN+ZB,2.5,1.25,  2.04,2950.0,82.0,71.9512195122,23.0,"[5.513, 5.128, 1.0]"
BB3_FIX:GE11-L11,1,0.5,  2.32,9526.0,343.0,55.5451895044,23.0,You don't have L11 in the database
BB3_FIX:GE11-L11,1.5,0.75,  2.57,8569.0,268.0,63.947761194,23.0,You don't have L11 in the database
BB3_FIX:GE11-L11,2,1.0,  2.45,6178.0,164.0,75.3414634146,23.0,You don't have L11 in the database
BB3_FIX:GE11-ZF-GE23+UB,1.5,0.75,  2.55,9969.0,317.0,62.8958990536,25.0,"[8.175, 6.137, 11.293, 1.0]"
BB3_FIX:GE11-ZF-GE23+UB,2,1.0,  2.93,8223.0,231.0,71.1948051948,25.0,"[8.175, 6.137, 11.293, 1.0]"
BB3_FIX:GE11-ZF-GE23+UB,2.5,1.25,  2.12,3878.0,112.0,69.25,25.0,"[8.175, 6.137, 11.293, 1.0]"
