BB3:CL-OIL,1,0.5,  2.27,2497.0,389.0,12.8380462725,6,"[1.036, 1.0]"
BB3:CL-R6,4,2.0,  2.02,2889.0,32.0,180.5625,6,"[1.0, 5.486]"
BB3:CL-YAP,2.5,2.5,  2.58,9614.0,71.0,270.816901408,6,"[1.0, 1.537]"
BB3:DF-0.5MX-0.5X,1,0.5,  3.50,4632.0,452.0,20.4955752212,5,"[1.0, 2.821, 2.086]"
BB3:DF-0.5MX-0.5X,1,0.75,  3.06,4267.0,355.0,24.0394366197,5,"[1.0, 2.821, 2.086]"
BB3:DF-0.5MX-0.5X,1,1,  2.35,3994.0,161.0,49.6149068323,5,"[1.0, 2.821, 2.086]"
BB3:DF-0.5MX-0.5X,1.5,0.75,  3.34,3743.0,310.0,24.1483870968,5,"[1.0, 2.821, 2.086]"
BB3:DF-0.5MX-0.5X,1.5,1.125,  3.12,3877.0,256.0,30.2890625,5,"[1.0, 2.821, 2.086]"
BB3:DF-0.5MX-0.5X,2,1.0,  2.41,2171.0,192.0,22.6145833333,5,"[1.0, 2.821, 2.086]"
BB3:DF-0.5MX-0.5X,2,1.5,  2.43,2562.0,166.0,30.8674698795,5,"[1.0, 2.821, 2.086]"
BB3:DF-0.5MX-0.5X,2.5,1.875,  2.48,2168.0,112.0,38.7142857143,5,"[1.0, 2.821, 2.086]"
BB3:DF-0.5MX-0.5X,3,1.5,  2.08,1189.0,64.0,37.15625,5,"[1.0, 2.821, 2.086]"
BB3:DF-0.5X-0.5ES,1.5,0.75,  2.07,2620.0,311.0,16.8488745981,5,"[1.061, 2.212, 1.0]"
BB3:DF-0.5X-0.5ES,2,1.0,  2.00,1997.0,201.0,19.8706467662,5,"[1.061, 2.212, 1.0]"
BB3:DF-A6,1.5,1.125,  2.39,6000.0,271.0,44.2804428044,5,"[1.0, 9.986]"
BB3:DF-A6,1.5,1.5,  2.57,8758.0,139.0,126.014388489,5,"[1.0, 9.986]"
BB3:DF-C6,1,0.75,  2.20,6219.0,373.0,33.345844504,5,"[1.0, 12.743]"
BB3:DF-C6,1,1,  2.06,7089.0,183.0,77.4754098361,5,"[1.0, 12.743]"
BB3:DF-C6,1.5,1.125,  2.02,5040.0,251.0,40.1593625498,5,"[1.0, 12.743]"
BB3:DF-ESX,1,0.5,  2.86,3514.0,505.0,13.9168316832,5,"[1.0, 9.171]"
BB3:DF-ESX,1,0.75,  2.33,3115.0,339.0,18.3775811209,5,"[1.0, 9.171]"
BB3:DF-ESX,1.5,0.75,  2.83,2761.0,343.0,16.0991253644,5,"[1.0, 9.171]"
BB3:DF-ESX,1.5,1.125,  2.30,2591.0,265.0,19.5547169811,5,"[1.0, 9.171]"
BB3:DF-ESX,1.5,1.5,  2.20,3469.0,145.0,47.8482758621,5,"[1.0, 9.171]"
BB3:DF-ESX,2,1.0,  2.16,1659.0,210.0,15.8,5,"[1.0, 9.171]"
BB3:DF-MX,1,0.5,  3.21,3898.0,460.0,16.947826087,5,"[1.0, 5.643]"
BB3:DF-MX,1,0.75,  2.91,3775.0,347.0,21.757925072,5,"[1.0, 5.643]"
BB3:DF-MX,1,1,  2.09,3326.0,177.0,37.581920904,5,"[1.0, 5.643]"
BB3:DF-MX,1.5,0.75,  3.18,3245.0,324.0,20.0308641975,5,"[1.0, 5.643]"
BB3:DF-MX,1.5,1.125,  2.99,3389.0,260.0,26.0692307692,5,"[1.0, 5.643]"
BB3:DF-MX,1.5,1.5,  2.20,3498.0,117.0,59.7948717949,5,"[1.0, 5.643]"
BB3:DF-MX,2.5,1.875,  2.37,1939.0,116.0,33.4310344828,5,"[1.0, 5.643]"
BB3:DF-MX,3,2.25,  2.22,1559.0,78.0,39.9743589744,5,"[1.0, 5.643]"
BB3:DF-MX,3.5,2.625,  2.00,1115.0,42.0,53.0952380952,5,"[1.0, 5.643]"
