BB3:CGB-ZN+0.3C6,1.5,0.75,  2.02,3625.0,371.0,19.5417789757,6.0,"[3.14, 3.019, 1.0]"
BB3:CGF-CGB,2.5,1.25,  6.93,21015.0,191.0,220.052356021,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,2.5,1.875,  4.71,18074.0,133.0,271.789473684,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,3,1.5,  6.41,18766.0,164.0,228.853658537,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,3,2.25,  4.79,16805.0,129.0,260.542635659,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,3.5,1.75,  6.08,17049.0,138.0,247.086956522,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,3.5,2.625,  4.96,15511.0,118.0,262.898305085,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,4,2.0,  6.10,16016.0,118.0,271.457627119,25.0,"[2.163, 1.0]"
BB3:CGF-CGB,4,3.0,  5.38,15417.0,112.0,275.303571429,25.0,"[2.163, 1.0]"
BB3:CGF-CGB+0.5C6,3,1.5,  4.82,13279.0,128.0,207.484375,20.0,"[4.076, 1.884, 1.0]"
BB3:CGF-CGB+0.5C6,3.5,1.75,  4.21,9949.0,78.0,255.102564103,20.0,"[4.076, 1.884, 1.0]"
BB3:CGF-CGB+0.5C6,3.5,2.625,  3.31,9180.0,70.0,262.285714286,20.0,"[4.076, 1.884, 1.0]"
BB3:CGF-CGB+0.5C6,4,2.0,  3.94,8725.0,58.0,300.862068966,20.0,"[4.076, 1.884, 1.0]"
BB3:CGF-CGB+0.5C6,4,3.0,  3.28,8221.0,52.0,316.192307692,20.0,"[4.076, 1.884, 1.0]"
BB3:GBL-R-0.5B6+0.5E6,2.5,2.5,  2.10,4512.0,45.0,200.533333333,15.0,"[2.748, 2.494, 1.584, 1.0]"
BB3:GBL-R-0.67B6+0.67E6,2.5,2.5,  2.41,5558.0,49.0,226.857142857,15.0,"[2.051, 1.861, 1.584, 1.0]"
BB3:GBL-R-0.75B6+0.75E6,1.5,0.75,  2.04,3300.0,251.0,26.2948207171,15.0,"[1.832, 1.662, 1.584, 1.0]"
BB3:GBL-R-0.75B6+0.75E6,2.5,1.25,  2.10,1589.0,80.0,39.725,15.0,"[1.832, 1.662, 1.584, 1.0]"
BB3:GBL-R-B6+E6,2.5,1.25,  2.58,2343.0,90.0,52.0666666667,15.0,"[1.374, 1.247, 1.584, 1.0]"
BB3:GBL-TN+0.3E6,1,0.5,  2.34,4914.0,390.0,25.2,15.0,"[4.579, 4.573, 1.0]"
BB3:GBL-TN+0.3E6,2,1.0,  2.49,3270.0,182.0,35.9340659341,15.0,"[4.579, 4.573, 1.0]"
BB3:GBL-TN+E6,2,1.0,  2.14,3730.0,198.0,37.6767676768,15.0,"[1.374, 1.372, 1.0]"
BB3:GBL-TN+E6,2,1.5,  2.22,4625.0,170.0,54.4117647059,15.0,"[1.374, 1.372, 1.0]"
BB3:GBL-TN+E6,2.5,1.25,  2.04,2519.0,104.0,48.4423076923,15.0,"[1.374, 1.372, 1.0]"
BB3:GBL-TN+E6,3,1.5,  2.55,2214.0,60.0,73.8,15.0,"[1.374, 1.372, 1.0]"
BB3:GBL-UB+E6,1,0.5,  2.12,5822.0,433.0,26.8914549654,15.0,"[2.261, 1.0, 1.645]"
BB3:GBL-UB+E6,1.5,0.75,  2.54,5701.0,309.0,36.8996763754,15.0,"[2.261, 1.0, 1.645]"
BB3:GBL-UB+E6,1.5,1.125,  2.01,5099.0,245.0,41.6244897959,15.0,"[2.261, 1.0, 1.645]"
BB3:GBL-UB+E6,2,1.0,  2.09,3514.0,186.0,37.7849462366,15.0,"[2.261, 1.0, 1.645]"
BB3:GBL-UB+E6,2,1.5,  2.53,5169.0,169.0,61.1715976331,15.0,"[2.261, 1.0, 1.645]"
BB3:GBL-US10Y+0.3E6,2,1.0,  2.28,3192.0,174.0,36.6896551724,15.0,"[8.022, 1.0, 1.752]"
BB3:GBL-US10Y+0.3E6,2.5,1.25,  2.19,2252.0,102.0,44.1568627451,15.0,"[8.022, 1.0, 1.752]"
BB3:GBL-US10Y+0.3E6,2.5,1.875,  2.41,3052.0,98.0,62.2857142857,15.0,"[8.022, 1.0, 1.752]"
BB3:GBL-US10Y+0.5E6,1.5,0.75,  2.12,4062.0,270.0,30.0888888889,15.0,"[8.022, 1.0, 2.919]"
BB3:GBL-US10Y+0.5E6,2,1.0,  2.81,4050.0,188.0,43.085106383,15.0,"[8.022, 1.0, 2.919]"
BB3:GBL-US10Y+0.5E6,2.5,1.25,  2.36,2350.0,96.0,48.9583333333,15.0,"[8.022, 1.0, 2.919]"
BB3:GBL-US7Y+0.3E6,1,0.5,  2.02,4841.0,374.0,25.8877005348,15.0,"[6.322, 1.0, 1.381]"
BB3:GBL-US7Y+0.3E6,2.5,1.25,  2.08,2256.0,102.0,44.2352941176,15.0,"[6.322, 1.0, 1.381]"
BB3:GBL-US7Y+0.3E6,2.5,1.875,  2.14,3004.0,96.0,62.5833333333,15.0,"[6.322, 1.0, 1.381]"
BB3:GBL-US7Y+0.5E6,1.5,0.75,  2.29,4733.0,288.0,32.8680555556,15.0,"[6.322, 1.0, 2.301]"
BB3:GBL-US7Y+0.5E6,2,1.0,  2.32,3834.0,200.0,38.34,15.0,"[6.322, 1.0, 2.301]"
BB3:GBL-US7Y+0.5E6,2.5,1.25,  2.15,2460.0,106.0,46.4150943396,15.0,"[6.322, 1.0, 2.301]"
BB3:GBL-ZB+0.5E6,1.5,0.75,  2.02,3947.0,352.0,22.4261363636,6.0,"[2.748, 1.661, 1.0]"
BB3:GBL-ZB+0.5E6,2,1.0,  2.41,3543.0,224.0,31.6339285714,6.0,"[2.748, 1.661, 1.0]"
BB3:GBL-ZB+0.5E6,2.5,1.25,  2.17,2170.0,118.0,36.7796610169,6.0,"[2.748, 1.661, 1.0]"
BB3:GBL-ZB+0.7E6,1,0.5,  2.18,5414.0,531.0,20.3917137476,6.0,"[1.963, 1.187, 1.0]"
BB3:GBL-ZB+0.7E6,1.5,0.75,  2.94,6118.0,387.0,31.6175710594,6.0,"[1.963, 1.187, 1.0]"
BB3:GBL-ZB+0.7E6,2,1.0,  2.71,4210.0,236.0,35.6779661017,6.0,"[1.963, 1.187, 1.0]"
BB3:GBL-ZB+0.7E6,2,1.5,  2.62,4935.0,195.0,50.6153846154,6.0,"[1.963, 1.187, 1.0]"
BB3:GBL-ZB+E6,1,0.5,  2.33,6616.0,571.0,23.173380035,6.0,"[1.654, 1.0, 1.204]"
BB3:GBL-ZB+E6,1.5,0.75,  2.70,6390.0,401.0,31.8703241895,6.0,"[1.654, 1.0, 1.204]"
BB3:GBL-ZB+E6,1.5,1.125,  2.25,5933.0,291.0,40.7766323024,6.0,"[1.654, 1.0, 1.204]"
BB3:GBL-ZB+E6,2,1.0,  2.21,3974.0,228.0,34.8596491228,6.0,"[1.654, 1.0, 1.204]"
BB3:GBL-ZB+E6,2,1.5,  2.92,6165.0,197.0,62.5888324873,6.0,"[1.654, 1.0, 1.204]"
BB3:GBL-ZN+0.3E6,2,1.0,  2.02,2927.0,182.0,32.1648351648,15.0,"[4.579, 6.139, 1.0]"
BB3:GBL-ZN+0.3E6-0.3ES,1,0.5,  2.49,5565.0,566.0,19.6643109541,6.0,"[13.663, 18.315, 2.984, 1.0]"
BB3:GBL-ZN+0.5E6,1.5,0.75,  2.19,4204.0,288.0,29.1944444444,15.0,"[2.748, 3.683, 1.0]"
BB3:GBL-ZN+0.5E6,2,1.0,  2.10,3081.0,182.0,33.8571428571,15.0,"[2.748, 3.683, 1.0]"
BB3:GBL-ZN+0.75E6,1,0.5,  3.54,8845.0,646.0,27.3839009288,6.0,"[1.832, 2.455, 1.0]"
BB3:GBL-ZN+0.75E6,1,0.75,  2.38,6407.0,464.0,27.6163793103,6.0,"[1.832, 2.455, 1.0]"
BB3:GBL-ZN+0.75E6,1.5,0.75,  2.11,4388.0,362.0,24.2430939227,6.0,"[1.832, 2.455, 1.0]"
BB3:GBL-ZN+0.75E6,2,1.0,  2.02,3325.0,226.0,29.4247787611,6.0,"[1.832, 2.455, 1.0]"
BB3:GBL-ZN+0.75E6,3,1.5,  2.22,1855.0,76.0,48.8157894737,6.0,"[1.832, 2.455, 1.0]"
BB3:GBL-ZN+E6,1,0.5,  2.51,7110.0,606.0,23.4653465347,6.0,"[1.374, 1.842, 1.0]"
BB3:GBL-ZN+E6,1.5,1.125,  2.03,5302.0,290.0,36.5655172414,6.0,"[1.374, 1.842, 1.0]"
BB3:GBL-ZN+E6,2,1.0,  2.32,4290.0,244.0,35.1639344262,6.0,"[1.374, 1.842, 1.0]"
BB3:GBL-ZN+E6,2,1.5,  2.36,5156.0,204.0,50.5490196078,6.0,"[1.374, 1.842, 1.0]"
BB3:GBL-ZN+E6,3,1.5,  2.33,2216.0,76.0,58.3157894737,6.0,"[1.374, 1.842, 1.0]"
BB3:GBL-ZN-GBX+ZB,1,0.5,  3.28,7368.0,675.0,21.8311111111,6.0,"[2.462, 3.3, 1.0, 1.488]"
BB3:GBL-ZN-GBX+ZB,1,1,  2.05,5938.0,235.0,50.5361702128,6.0,"[2.462, 3.3, 1.0, 1.488]"
BB3:GBL-ZN-GBX+ZB,1.5,0.75,  3.30,6065.0,439.0,27.6309794989,6.0,"[2.462, 3.3, 1.0, 1.488]"
BB3:GBL-ZN-GBX+ZB,1.5,1.125,  2.26,4763.0,321.0,29.6760124611,6.0,"[2.462, 3.3, 1.0, 1.488]"
BB3:GBM-ZN+0.5E6,1.5,0.75,  2.11,4841.0,282.0,34.3333333333,16.0,"[7.145, 3.683, 1.0]"
BB3:GBS-ZT+E6,2.5,1.25,  2.61,5615.0,128.0,87.734375,23.0,"[16.206, 3.687, 1.0]"
BB3:GBS-ZT+E6,3,1.5,  2.31,3121.0,58.0,107.620689655,23.0,"[16.206, 3.687, 1.0]"
BB3:GBX-R,3,1.5,  2.26,1128.0,44.0,51.2727272727,11.0,"[1.0, 2.234]"
BB3:GBX-TN+0.3E6,2,1.0,  2.02,2702.0,198.0,27.2929292929,11.0,"[1.86, 4.573, 1.0]"
BB3:GBX-TN+0.3E6,4,2.0,  2.07,673.0,20.0,67.3,11.0,"[1.86, 4.573, 1.0]"
BB3:GBX-TN+E6,1,0.5,  2.38,6427.0,498.0,25.8112449799,11.0,"[1.0, 2.459, 1.792]"
BB3:GBX-TN+E6,1,0.75,  2.34,6670.0,390.0,34.2051282051,11.0,"[1.0, 2.459, 1.792]"
BB3:GBX-TN+E6,1.5,0.75,  2.73,6207.0,348.0,35.6724137931,11.0,"[1.0, 2.459, 1.792]"
BB3:GBX-TN+E6,1.5,1.125,  2.21,5559.0,264.0,42.1136363636,11.0,"[1.0, 2.459, 1.792]"
BB3:GBX-TN+E6,2,1.0,  2.41,4408.0,226.0,39.0088495575,11.0,"[1.0, 2.459, 1.792]"
BB3:GBX-TN+E6,2,1.5,  2.19,4732.0,188.0,50.3404255319,11.0,"[1.0, 2.459, 1.792]"
BB3:GBX-TN+E6,2.5,1.25,  3.09,3786.0,120.0,63.1,11.0,"[1.0, 2.459, 1.792]"
BB3:GBX-TN+E6,3,1.5,  3.54,2847.0,62.0,91.8387096774,11.0,"[1.0, 2.459, 1.792]"
BB3:GBX-TN+E6,3,2.25,  2.51,2941.0,60.0,98.0333333333,11.0,"[1.0, 2.459, 1.792]"
BB3:GBX-TN+E6,3.5,1.75,  3.12,1609.0,30.0,107.266666667,11.0,"[1.0, 2.459, 1.792]"
BB3:GBX-TN+E6,3.5,2.625,  2.06,1564.0,28.0,111.714285714,11.0,"[1.0, 2.459, 1.792]"
BB3:GBX-ZB+0.5E6,2,1.0,  2.47,3465.0,196.0,35.3571428571,11.0,"[1.116, 1.661, 1.0]"
BB3:GBX-ZB+0.75E6,1,0.5,  2.44,6054.0,479.0,25.2776617954,11.0,"[1.0, 1.488, 1.344]"
BB3:GBX-ZB+0.75E6,1,0.75,  2.13,5599.0,371.0,30.1832884097,11.0,"[1.0, 1.488, 1.344]"
BB3:GBX-ZB+0.75E6,1,1,  2.17,6899.0,199.0,69.3366834171,11.0,"[1.0, 1.488, 1.344]"
BB3:GBX-ZB+0.75E6,1.5,0.75,  2.76,5724.0,337.0,33.9703264095,11.0,"[1.0, 1.488, 1.344]"
BB3:GBX-ZB+0.75E6,1.5,1.125,  2.05,4807.0,265.0,36.279245283,11.0,"[1.0, 1.488, 1.344]"
BB3:GBX-ZB+0.75E6,2,1.0,  2.49,3833.0,204.0,37.5784313725,11.0,"[1.0, 1.488, 1.344]"
BB3:GBX-ZB+0.75E6,2.5,1.25,  2.25,2475.0,112.0,44.1964285714,11.0,"[1.0, 1.488, 1.344]"
BB3:GBX-ZB+E6,1,0.5,  2.89,8082.0,525.0,30.7885714286,11.0,"[1.0, 1.488, 1.792]"
