BB3:GBX+E6,3,3,  2.29,7450.0,35.0,425.714285714,11,"[1.0, 1.814]"
BB3:GC+ICEDX,1.5,0.75,  2.27,4091.0,381.0,21.4750656168,5,"[1.0, 1.851]"
BB3:GC-E6,2,1.5,  2.03,3773.0,199.0,37.9195979899,5,"[1.0, 1.081]"
BB3:GC-ZB,2,1.0,  2.03,4468.0,250.0,35.744,5,"[1.119, 1.0]"
BB3:GC-ZB,2,1.5,  2.06,5430.0,214.0,50.7476635514,5,"[1.119, 1.0]"
BB3:HG-A6,1,0.5,  2.85,7180.0,571.0,25.1488616462,8,"[1.0, 2.298]"
BB3:HG-A6,1,0.75,  2.49,6669.0,459.0,29.0588235294,8,"[1.0, 2.298]"
BB3:HG-A6,1,1,  2.11,6942.0,201.0,69.0746268657,8,"[1.0, 2.298]"
BB3:HG-A6,1.5,0.75,  2.50,5316.0,378.0,28.126984127,8,"[1.0, 2.298]"
BB3:HG-A6,1.5,1.125,  2.69,6209.0,310.0,40.0580645161,8,"[1.0, 2.298]"
BB3:HG-A6,1.5,1.5,  2.18,7133.0,133.0,107.263157895,8,"[1.0, 2.298]"
BB3:HG-A6,2.5,1.25,  2.07,2781.0,146.0,38.095890411,8,"[1.0, 2.298]"
BB3:HG-A6,3,1.5,  2.00,2184.0,92.0,47.4782608696,8,"[1.0, 2.298]"
BB3:HG-A6,3,2.25,  2.23,3175.0,88.0,72.1590909091,8,"[1.0, 2.298]"
BB3:HG-A6,4,2.0,  2.18,1365.0,28.0,97.5,8,"[1.0, 2.298]"
BB3:HG-E6,1.5,1.5,  2.03,6676.0,121.0,110.347107438,8,"[1.0, 1.377]"
BB3:HG-E6,3,2.25,  2.27,2980.0,78.0,76.4102564103,8,"[1.0, 1.377]"
BB3:HG-E6,3.5,2.625,  2.34,2316.0,44.0,105.272727273,8,"[1.0, 1.377]"
BB3:HG-E6,4,2.0,  2.59,1321.0,24.0,110.083333333,8,"[1.0, 1.377]"
BB3:HG-E6,4,3.0,  2.53,1827.0,24.0,152.25,8,"[1.0, 1.377]"
BB3:HG-E6,4,4,  2.16,7055.0,13.0,1085.38461538,8,"[1.0, 1.377]"
BB3:HG-ESX,2,1.0,  2.39,4227.0,202.0,41.8514851485,10,"[1.0, 2.114]"
BB3:HG-ESX,2.5,1.25,  2.23,2871.0,108.0,53.1666666667,10,"[1.0, 2.114]"
BB3:HG-ESX,3,1.5,  2.53,1900.0,48.0,79.1666666667,10,"[1.0, 2.114]"
BB3:HG-ESX,3.5,1.75,  2.70,1097.0,20.0,109.7,10,"[1.0, 2.114]"
BB3:HG-ESX,3.5,2.625,  2.21,1434.0,20.0,143.4,10,"[1.0, 2.114]"
BB3:HG-ESX,4,2.0,  2.21,375.0,4.0,187.5,10,"[1.0, 2.114]"
BB3:HG-ESX,4,3.0,  2.81,610.0,4.0,305.0,10,"[1.0, 2.114]"
BB3:HG-GC,2,1.0,  2.57,4867.0,263.0,37.0114068441,8,"[1.0, 1.274]"
BB3:HG-GC,2,1.5,  2.52,5540.0,215.0,51.5348837209,8,"[1.0, 1.274]"
BB3:HG-GC,2.5,1.25,  2.05,2925.0,150.0,39.0,8,"[1.0, 1.274]"
BB3:HG-GC,2.5,1.875,  2.52,4416.0,138.0,64.0,8,"[1.0, 1.274]"
BB3:HG-GC,3,1.5,  2.25,2440.0,100.0,48.8,8,"[1.0, 1.274]"
BB3:HG-GC,3,2.25,  2.14,3151.0,94.0,67.0425531915,8,"[1.0, 1.274]"
BB3:HG-M6,3.5,1.75,  2.37,1831.0,60.0,61.0333333333,8,"[1.0, 5.014]"
BB3:HG-M6,3.5,2.625,  2.73,2793.0,56.0,99.75,8,"[1.0, 5.014]"
BB3:HG-N6,1,0.5,  2.17,5582.0,560.0,19.9357142857,8,"[1.0, 2.276]"
BB3:HG-N6,1,0.75,  2.05,5618.0,424.0,26.5,8,"[1.0, 2.276]"
BB3:HG-R6,1,0.5,  2.03,7440.0,508.0,29.2913385827,10,"[1.0, 3.046]"
BB3:HG-R6,1.5,0.75,  2.34,7408.0,360.0,41.1555555556,10,"[1.0, 3.046]"
BB3:HG-R6,2.5,1.875,  2.40,6349.0,134.0,94.7611940299,10,"[1.0, 3.046]"
BB3:HG-R6,3.5,1.75,  2.48,3869.0,46.0,168.217391304,10,"[1.0, 3.046]"
BB3:HG-R6,3.5,2.625,  2.11,3880.0,44.0,176.363636364,10,"[1.0, 3.046]"
BB3:HG-R6,4,2.0,  2.10,2872.0,28.0,205.142857143,10,"[1.0, 3.046]"
BB3:HG-S6,1.5,0.75,  2.01,4757.0,343.0,27.7376093294,8,"[1.0, 1.58]"
BB3:HG-S6,1.5,1.125,  2.09,5537.0,271.0,40.8634686347,8,"[1.0, 1.58]"
BB3:HG-S6,3,2.25,  2.60,3491.0,76.0,91.8684210526,8,"[1.0, 1.58]"
BB3:HG-S6,3.5,2.625,  2.39,2527.0,44.0,114.863636364,8,"[1.0, 1.58]"
BB3:HG-S6,4,3.0,  2.42,1554.0,20.0,155.4,8,"[1.0, 1.58]"
BB3:HG-X,2,1.0,  2.36,4309.0,224.0,38.4732142857,8,"[1.048, 1.0]"
BB3:HG-X,2.5,1.25,  2.31,3111.0,124.0,50.1774193548,8,"[1.048, 1.0]"
BB3:HG-X,2.5,1.875,  2.77,4495.0,114.0,78.8596491228,8,"[1.048, 1.0]"
BB3:HG-X,3,1.5,  2.53,2323.0,68.0,68.3235294118,8,"[1.048, 1.0]"
BB3:HG-X,3,2.25,  2.58,3324.0,68.0,97.7647058824,8,"[1.048, 1.0]"
BB3:HG-X,3.5,1.75,  2.26,1078.0,26.0,82.9230769231,8,"[1.048, 1.0]"
BB3:HG-X,3.5,2.625,  2.79,1819.0,26.0,139.923076923,8,"[1.048, 1.0]"
BB3:HO-CL,4,2.0,  2.27,568.0,26.0,43.6923076923,6,"[1.0, 1.166]"
BB3:HO-CL,4,3.0,  2.12,725.0,26.0,55.7692307692,6,"[1.0, 1.166]"
BB3:HO2-CL2,4,2.0,  2.45,425.0,18.0,47.2222222222,6,"[1.0, 1.155]"
BB3:HO2-CL2,4,3.0,  2.19,575.0,18.0,63.8888888889,6,"[1.0, 1.155]"
BB3:J6+NKD-GBL-DF,3.5,3.5,  2.15,7673.0,15.0,1023.06666667,6,"[6.72, 2.293, 8.841, 1.0]"
BB3:J6+NKD,3,3,  2.34,7127.0,35.0,407.257142857,6,"[2.931, 1.0]"
BB3:J6+NKD,3.5,3.5,  2.41,7245.0,11.0,1317.27272727,6,"[2.931, 1.0]"
BB3:J6-0.5ZN+0.5NKD,3.5,3.5,  2.04,6167.0,15.0,822.266666667,6,"[5.862, 5.319, 1.0]"
BB3:M6-S6,3.5,2.625,  2.47,2243.0,42.0,106.80952381,11,"[3.173, 1.0]"
BB3:M6-S6,4,3.0,  2.59,1672.0,24.0,139.333333333,11,"[3.173, 1.0]"
BB3:M6-SI,2,1.0,  2.26,4467.0,248.0,36.0241935484,11,"[4.195, 1.0]"
BB3:M6-SI,2.5,1.25,  2.79,4169.0,164.0,50.8414634146,11,"[4.195, 1.0]"
BB3:M6-SI,3,1.5,  2.62,2771.0,90.0,61.5777777778,11,"[4.195, 1.0]"
BB3:MME+ICEDX,1,1,  2.42,17242.0,195.0,176.841025641,6,"[1.0, 1.758]"
BB3:MME+ICEDX,1.5,1.5,  2.71,19282.0,151.0,255.390728477,6,"[1.0, 1.758]"
BB3:MME+ICEDX,2,2,  2.40,17116.0,95.0,360.336842105,6,"[1.0, 1.758]"
BB3:NKD+J6,3,3,  2.34,7127.0,35.0,407.257142857,6,"[1.0, 2.931]"
BB3:NKD+J6,3.5,3.5,  2.41,7245.0,11.0,1317.27272727,6,"[1.0, 2.931]"
BB3:NKD-MX,1,0.75,  2.12,3911.0,302.0,25.9006622517,6,"[1.0, 2.66]"
BB3:NKD-MX,1.5,0.75,  2.70,3800.0,294.0,25.8503401361,6,"[1.0, 2.66]"
BB3:NKD-MX,1.5,1.125,  2.00,3379.0,230.0,29.3826086957,6,"[1.0, 2.66]"
BB3:NKD-MX,2,1.0,  3.28,3550.0,200.0,35.5,6,"[1.0, 2.66]"
BB3:NKD-MX,2,1.5,  2.07,2997.0,168.0,35.6785714286,6,"[1.0, 2.66]"
BB3:NKD-MX,2.5,1.25,  3.43,2560.0,116.0,44.1379310345,6,"[1.0, 2.66]"
BB3:NKD-MX,2.5,1.875,  2.73,2774.0,104.0,53.3461538462,6,"[1.0, 2.66]"
BB3:NKD-MX,3,1.5,  2.46,1369.0,62.0,44.1612903226,6,"[1.0, 2.66]"
BB3:NKD-MX,3,2.25,  2.71,1966.0,60.0,65.5333333333,6,"[1.0, 2.66]"
BB3:NKD-MX,3.5,2.625,  2.51,1384.0,42.0,65.9047619048,6,"[1.0, 2.66]"
BB3:OAT-0.7GBL-0.3BTP,4,2.0,  2.54,459.0,16.0,57.375,11,"[8.749, 4.635, 1.0]"
BB3:OAT-GBL-0.5DF+0.5MX,1,0.5,  2.42,3630.0,352.0,20.625,11,"[23.366, 17.683, 1.0, 6.098]"
BB3:OAT-GBL-0.5DF+0.5MX,1.5,0.75,  2.51,3082.0,264.0,23.3484848485,11,"[23.366, 17.683, 1.0, 6.098]"
BB3:OAT-GBL-0.5DF+0.5MX,2,1.5,  2.23,2645.0,154.0,34.3506493506,11,"[23.366, 17.683, 1.0, 6.098]"
BB3:OAT-GBL-0.5DF+0.5MX,2.5,1.875,  2.01,1721.0,86.0,40.023255814,11,"[23.366, 17.683, 1.0, 6.098]"
BB3:OAT-GBL-0.5DF+0.5MX,3,2.25,  2.36,1492.0,50.0,59.68,11,"[23.366, 17.683, 1.0, 6.098]"
BB3:OAT-GBL-0.5DF+0.5MX,3.5,1.75,  2.06,754.0,28.0,53.8571428571,11,"[23.366, 17.683, 1.0, 6.098]"
BB3:OAT-GBL-0.5DF+0.5MX,3.5,2.625,  2.40,1150.0,28.0,82.1428571429,11,"[23.366, 17.683, 1.0, 6.098]"
BB3:OAT-GBL-0.5DF+0.5MX,4,3.0,  2.35,471.0,10.0,94.2,11,"[23.366, 17.683, 1.0, 6.098]"
BB3:OAT-R-0.5X+0.5MX,2.5,2.5,  2.41,6076.0,53.0,229.283018868,15,"[5.443, 3.381, 1.0, 1.42]"
BB3:OIL+ICEDX,3.5,3.5,  2.03,7330.0,31.0,472.903225806,6,"[1.0, 4.372]"
BB3:OIL+ZN,4,4,  2.23,9430.0,19.0,992.631578947,6,"[1.0, 5.025]"
BB3:OIL-C6,3,3,  2.05,6938.0,45.0,308.355555556,6,"[1.0, 5.729]"
BB3:PA-HG,1,0.5,  2.32,6519.0,551.0,23.6624319419,6,"[1.0, 1.662]"
BB3:PA-HG,1,0.75,  2.18,6575.0,409.0,32.1515892421,6,"[1.0, 1.662]"
BB3:PA-HG,1.5,0.75,  2.19,5094.0,375.0,27.168,6,"[1.0, 1.662]"
BB3:PA-HG,1.5,1.125,  2.10,5461.0,299.0,36.5284280936,6,"[1.0, 1.662]"
BB3:PA-HG,1.5,1.5,  2.12,7628.0,141.0,108.19858156,6,"[1.0, 1.662]"
BB3:PA-HG,2,2,  2.85,10226.0,113.0,180.991150442,6,"[1.0, 1.662]"
BB3:PA-HG,2.5,1.25,  2.12,3137.0,166.0,37.7951807229,6,"[1.0, 1.662]"
BB3:PA-HG,2.5,1.875,  2.27,4114.0,143.0,57.5384615385,6,"[1.0, 1.662]"
BB3:PA-HG,2.5,2.5,  2.03,7226.0,73.0,197.97260274,6,"[1.0, 1.662]"
BB3:PA-PL,4,4,  2.50,7990.0,21.0,760.952380952,6,"[1.0, 3.874]"
BB3:PA-Z6,1,0.5,  2.95,10851.0,648.0,33.4907407407,6,"[1.0, 4.144]"
BB3:PA-Z6,1,0.75,  2.31,8860.0,460.0,38.5217391304,6,"[1.0, 4.144]"
BB3:PA-Z6,1.5,0.75,  2.74,8746.0,436.0,40.119266055,6,"[1.0, 4.144]"
BB3:PA-Z6,1.5,1.125,  2.10,7340.0,318.0,46.1635220126,6,"[1.0, 4.144]"
BB3:PA-Z6,2,1.0,  2.91,7838.0,300.0,52.2533333333,6,"[1.0, 4.144]"
BB3:PA-Z6,2,1.5,  2.43,7615.0,234.0,65.0854700855,6,"[1.0, 4.144]"
BB3:PA-Z6,3,1.5,  2.09,3851.0,112.0,68.7678571429,6,"[1.0, 4.144]"
BB3:PA-Z6,4,2.0,  2.44,3468.0,50.0,138.72,6,"[1.0, 4.144]"
BB3:PL-A6,2,1.0,  2.15,3649.0,226.0,32.2920353982,6,"[1.014, 1.0]"
BB3:PL-A6,3.5,1.75,  2.06,1630.0,48.0,67.9166666667,6,"[1.014, 1.0]"
BB3:PL-B6,1,1,  2.21,7533.0,203.0,74.2167487685,10,"[1.15, 1.0]"
BB3:PL-B6,3,1.5,  2.19,2457.0,73.0,67.3150684932,10,"[1.15, 1.0]"
BB3:PL-B6,3.5,1.75,  2.30,1712.0,40.0,85.6,10,"[1.15, 1.0]"
BB3:PL-C6,1.5,0.75,  2.16,4914.0,370.0,26.5621621622,6,"[1.0, 1.326]"
BB3:PL-C6,2.5,1.875,  2.13,3822.0,132.0,57.9090909091,6,"[1.0, 1.326]"
BB3:PL-HG,1,0.5,  2.17,5464.0,497.0,21.9879275654,10,"[2.331, 1.0]"
BB3:PL-HG,1,0.75,  2.18,5769.0,377.0,30.6047745358,10,"[2.331, 1.0]"
BB3:PL-HG,1,1,  2.17,6834.0,201.0,68.0,10,"[2.331, 1.0]"
BB3:PL-HG,1.5,0.75,  2.76,5902.0,353.0,33.4390934844,10,"[2.331, 1.0]"
BB3:PL-HG,1.5,1.125,  2.12,5044.0,271.0,37.2250922509,10,"[2.331, 1.0]"
BB3:PL-HG,2,1.0,  2.75,4622.0,229.0,40.3668122271,10,"[2.331, 1.0]"
BB3:PL-HG,2.5,1.25,  2.81,3617.0,148.0,48.8783783784,10,"[2.331, 1.0]"
BB3:PL-R6,1,0.5,  2.26,8585.0,611.0,28.1014729951,6,"[1.0, 1.307]"
BB3:PL-R6,1.5,0.75,  2.09,6772.0,421.0,32.1710213777,6,"[1.0, 1.307]"
BB3:PL-R6,2,1.0,  2.15,5799.0,272.0,42.6397058824,6,"[1.0, 1.307]"
BB3:PL-Z6,1,0.5,  2.92,10254.0,640.0,32.04375,6,"[1.0, 1.07]"
BB3:PL-Z6,1,0.75,  2.53,9237.0,470.0,39.3063829787,6,"[1.0, 1.07]"
BB3:PL-Z6,1.5,0.75,  2.84,8406.0,404.0,41.6138613861,6,"[1.0, 1.07]"
